#Frequency(Hz)=   0.770000E+11
#kx(rad/m)=  -0.318415E+03
#ky(rad/m)=   0.102103E+04
#kz(rad/m)=  -0.731374E+02
#nx_max= 101
#ny_max= 101
 #ix, iy, xd(m), yd(m), bx(T), by(T), bz(T), btot(T), te(eV), ne(m-3), ti(eV), ni(m-3), x(m), y(m), z(m)
 74  70     0.9200000E-01     0.7600000E-01    -0.2178052E+00     0.1832489E+01    -0.1187099E+00     0.1849202E+01     0.1046654E+03     0.1240407E+18     0.1046654E+03     0.1240407E+18     0.3781802E+01     0.2124062E+01    -0.3373128E+00
 74  71     0.9200000E-01     0.8000000E-01    -0.2196606E+00     0.1835698E+01    -0.1131957E+00     0.1852255E+01     0.1015724E+03     0.1215806E+18     0.1015724E+03     0.1215806E+18     0.3778893E+01     0.2126801E+01    -0.3374893E+00
 74  72     0.9200000E-01     0.8400000E-01    -0.2215219E+00     0.1838883E+01    -0.1076965E+00     0.1855307E+01     0.9854589E+02     0.1194091E+18     0.9854589E+02     0.1194091E+18     0.3775984E+01     0.2129541E+01    -0.3376658E+00
 74  73     0.9200000E-01     0.8800000E-01    -0.2233891E+00     0.1842046E+01    -0.1022123E+00     0.1858355E+01     0.9565843E+02     0.1174895E+18     0.9565843E+02     0.1174895E+18     0.3773074E+01     0.2132280E+01    -0.3378424E+00
 74  74     0.9200000E-01     0.9200000E-01    -0.2252622E+00     0.1845186E+01    -0.9674302E-01     0.1861401E+01     0.9291543E+02     0.1157897E+18     0.9291543E+02     0.1157897E+18     0.3770165E+01     0.2135020E+01    -0.3380189E+00
 74  75     0.9200000E-01     0.9600000E-01    -0.2271411E+00     0.1848302E+01    -0.9128856E-01     0.1864443E+01     0.9030900E+02     0.1142824E+18     0.9030900E+02     0.1142824E+18     0.3767256E+01     0.2137759E+01    -0.3381954E+00
 74  76     0.9200000E-01     0.1000000E+00    -0.2290259E+00     0.1851397E+01    -0.8584882E-01     0.1867483E+01     0.8783176E+02     0.1129437E+18     0.8783176E+02     0.1129437E+18     0.3764346E+01     0.2140499E+01    -0.3383720E+00
 74  77     0.9200000E-01     0.1040000E+00    -0.2309166E+00     0.1854468E+01    -0.8042371E-01     0.1870519E+01     0.8547675E+02     0.1117528E+18     0.8547675E+02     0.1117528E+18     0.3761437E+01     0.2143238E+01    -0.3385485E+00
 74  78     0.9200000E-01     0.1080000E+00    -0.2328131E+00     0.1857517E+01    -0.7501315E-01     0.1873552E+01     0.8323747E+02     0.1106919E+18     0.8323747E+02     0.1106919E+18     0.3758528E+01     0.2145977E+01    -0.3387250E+00
 74  79     0.9200000E-01     0.1120000E+00    -0.2347154E+00     0.1860543E+01    -0.6961704E-01     0.1876581E+01     0.8110781E+02     0.1097453E+18     0.8110781E+02     0.1097453E+18     0.3755618E+01     0.2148717E+01    -0.3389016E+00
 74  80     0.9200000E-01     0.1160000E+00    -0.2366235E+00     0.1863547E+01    -0.6423529E-01     0.1879607E+01     0.7908204E+02     0.1088995E+18     0.7908204E+02     0.1088995E+18     0.3752709E+01     0.2151456E+01    -0.3390781E+00
 74  81     0.9200000E-01     0.1200000E+00    -0.2385374E+00     0.1866528E+01    -0.5886781E-01     0.1882629E+01     0.7715476E+02     0.1081426E+18     0.7715476E+02     0.1081426E+18     0.3749800E+01     0.2154196E+01    -0.3392546E+00
 74  82     0.9200000E-01     0.1240000E+00    -0.2404571E+00     0.1869487E+01    -0.5351451E-01     0.1885647E+01     0.7532093E+02     0.1074643E+18     0.7532093E+02     0.1074643E+18     0.3746890E+01     0.2156935E+01    -0.3394312E+00
 74  83     0.9200000E-01     0.1280000E+00    -0.2423826E+00     0.1872424E+01    -0.4817530E-01     0.1888661E+01     0.7357579E+02     0.1068556E+18     0.7357579E+02     0.1068556E+18     0.3743981E+01     0.2159675E+01    -0.3396077E+00
 74  84     0.9200000E-01     0.1320000E+00    -0.2443138E+00     0.1875339E+01    -0.4285009E-01     0.1891671E+01     0.7191487E+02     0.1063086E+18     0.7191487E+02     0.1063086E+18     0.3741072E+01     0.2162414E+01    -0.3397842E+00
 74  85     0.9200000E-01     0.1360000E+00    -0.2462508E+00     0.1878231E+01    -0.3753879E-01     0.1894677E+01     0.7033398E+02     0.1058163E+18     0.7033398E+02     0.1058163E+18     0.3738162E+01     0.2165154E+01    -0.3399608E+00
 74  86     0.9200000E-01     0.1400000E+00    -0.2481935E+00     0.1881102E+01    -0.3224130E-01     0.1897678E+01     0.6882917E+02     0.1053727E+18     0.6882917E+02     0.1053727E+18     0.3735253E+01     0.2167893E+01    -0.3401373E+00
 74  87     0.9200000E-01     0.1440000E+00    -0.2501420E+00     0.1883951E+01    -0.2695755E-01     0.1900676E+01     0.6739674E+02     0.1049723E+18     0.6739674E+02     0.1049723E+18     0.3732344E+01     0.2170633E+01    -0.3403138E+00
 74  88     0.9200000E-01     0.1480000E+00    -0.2520962E+00     0.1886777E+01    -0.2168743E-01     0.1903668E+01     0.6603319E+02     0.1046106E+18     0.6603319E+02     0.1046106E+18     0.3729434E+01     0.2173372E+01    -0.3404904E+00
 74  89     0.9200000E-01     0.1520000E+00    -0.2540561E+00     0.1889583E+01    -0.1643086E-01     0.1906656E+01     0.6473525E+02     0.1042834E+18     0.6473525E+02     0.1042834E+18     0.3726525E+01     0.2176111E+01    -0.3406669E+00
 74  90     0.9200000E-01     0.1560000E+00    -0.2560217E+00     0.1892366E+01    -0.1118775E-01     0.1909639E+01     0.6349982E+02     0.1039870E+18     0.6349982E+02     0.1039870E+18     0.3723616E+01     0.2178851E+01    -0.3408434E+00
 74  91     0.9200000E-01     0.1600000E+00    -0.2578336E+00     0.1895191E+01    -0.5846612E-02     0.1912658E+01     0.6256765E+02     0.1037728E+18     0.6256765E+02     0.1037728E+18     0.3720706E+01     0.2181590E+01    -0.3410200E+00
 74  92     0.9200000E-01     0.1640000E+00    -0.2589742E+00     0.1898262E+01    -0.4814944E-04     0.1915846E+01     0.6251430E+02     0.1037608E+18     0.6251430E+02     0.1037608E+18     0.3717797E+01     0.2184330E+01    -0.3411965E+00
 74  93     0.9200000E-01     0.1680000E+00    -0.2601217E+00     0.1901309E+01     0.5732326E-02     0.1919029E+01     0.6216047E+02     0.1036817E+18     0.6216047E+02     0.1036817E+18     0.3714888E+01     0.2187069E+01    -0.3413731E+00
 74  94     0.9200000E-01     0.1720000E+00    -0.2612761E+00     0.1904334E+01     0.1149493E-01     0.1922209E+01     0.6151351E+02     0.1035402E+18     0.6151351E+02     0.1035402E+18     0.3711978E+01     0.2189809E+01    -0.3415496E+00
 74  95     0.9200000E-01     0.1760000E+00    -0.2624373E+00     0.1907336E+01     0.1723978E-01     0.1925384E+01     0.6058562E+02     0.1033437E+18     0.6058562E+02     0.1033437E+18     0.3709069E+01     0.2192548E+01    -0.3417261E+00
 74  96     0.9200000E-01     0.1800000E+00    -0.2636054E+00     0.1910316E+01     0.2296699E-01     0.1928554E+01     0.5939354E+02     0.1031024E+18     0.5939354E+02     0.1031024E+18     0.3706160E+01     0.2195288E+01    -0.3419027E+00
 74  97     0.9200000E-01     0.1840000E+00    -0.2647803E+00     0.1913273E+01     0.2867669E-01     0.1931721E+01     0.5795800E+02     0.1028279E+18     0.5795800E+02     0.1028279E+18     0.3703250E+01     0.2198027E+01    -0.3420792E+00
 74  98     0.9200000E-01     0.1880000E+00    -0.2659619E+00     0.1916207E+01     0.3436898E-01     0.1934882E+01     0.5630315E+02     0.1025325E+18     0.5630315E+02     0.1025325E+18     0.3700341E+01     0.2200766E+01    -0.3422557E+00
 74  99     0.9200000E-01     0.1920000E+00    -0.2671502E+00     0.1919120E+01     0.4004398E-01     0.1938039E+01     0.5445590E+02     0.1022285E+18     0.5445590E+02     0.1022285E+18     0.3697432E+01     0.2203506E+01    -0.3424323E+00
 74 100     0.9200000E-01     0.1960000E+00    -0.2683453E+00     0.1922010E+01     0.4570181E-01     0.1941190E+01     0.5244520E+02     0.1019269E+18     0.5244520E+02     0.1019269E+18     0.3694522E+01     0.2206245E+01    -0.3426088E+00
 74 101     0.9200000E-01     0.2000000E+00    -0.2695471E+00     0.1924878E+01     0.5134259E-01     0.1944337E+01     0.5030127E+02     0.1016374E+18     0.5030127E+02     0.1016374E+18     0.3691613E+01     0.2208985E+01    -0.3427853E+00
  
 75   1     0.9600000E-01    -0.2000000E+00    -0.2609976E-01     0.1595518E+01    -0.4475603E+00     0.1657308E+01     0.2087145E+03     0.1035466E+19     0.2087145E+03     0.1035466E+19     0.3985290E+01     0.1937931E+01    -0.3254750E+00
 75   2     0.9600000E-01    -0.1960000E+00    -0.2940166E-01     0.1599338E+01    -0.4431540E+00     0.1659859E+01     0.2068801E+03     0.9740472E+18     0.2068801E+03     0.9740472E+18     0.3982380E+01     0.1940670E+01    -0.3256515E+00
 75   3     0.9600000E-01    -0.1920000E+00    -0.3270707E-01     0.1603137E+01    -0.4387519E+00     0.1662414E+01     0.2051204E+03     0.9191386E+18     0.2051204E+03     0.9191386E+18     0.3979471E+01     0.1943410E+01    -0.3258281E+00
 75   4     0.9600000E-01    -0.1880000E+00    -0.3601600E-01     0.1606915E+01    -0.4343540E+00     0.1664973E+01     0.2034362E+03     0.8700028E+18     0.2034362E+03     0.8700028E+18     0.3976562E+01     0.1946149E+01    -0.3260046E+00
 75   5     0.9600000E-01    -0.1840000E+00    -0.3932849E-01     0.1610671E+01    -0.4299603E+00     0.1667536E+01     0.2018282E+03     0.8259997E+18     0.2018282E+03     0.8259997E+18     0.3973652E+01     0.1948889E+01    -0.3261811E+00
 75   6     0.9600000E-01    -0.1800000E+00    -0.4264455E-01     0.1614407E+01    -0.4255708E+00     0.1670102E+01     0.2002969E+03     0.7865729E+18     0.2002969E+03     0.7865729E+18     0.3970743E+01     0.1951628E+01    -0.3263577E+00
 75   7     0.9600000E-01    -0.1760000E+00    -0.4596421E-01     0.1618123E+01    -0.4211854E+00     0.1672672E+01     0.1988431E+03     0.7512381E+18     0.1988431E+03     0.7512381E+18     0.3967834E+01     0.1954368E+01    -0.3265342E+00
 75   8     0.9600000E-01    -0.1720000E+00    -0.4928748E-01     0.1621817E+01    -0.4168041E+00     0.1675245E+01     0.1974673E+03     0.7195731E+18     0.1974673E+03     0.7195731E+18     0.3964924E+01     0.1957107E+01    -0.3267107E+00
 75   9     0.9600000E-01    -0.1680000E+00    -0.5261438E-01     0.1625491E+01    -0.4124270E+00     0.1677821E+01     0.1961701E+03     0.6912099E+18     0.1961701E+03     0.6912099E+18     0.3962015E+01     0.1959846E+01    -0.3268873E+00
 75  10     0.9600000E-01    -0.1640000E+00    -0.5594494E-01     0.1629143E+01    -0.4080540E+00     0.1680401E+01     0.1949519E+03     0.6658275E+18     0.1949519E+03     0.6658275E+18     0.3959106E+01     0.1962586E+01    -0.3270638E+00
 75  11     0.9600000E-01    -0.1600000E+00    -0.5927918E-01     0.1632776E+01    -0.4036850E+00     0.1682983E+01     0.1938131E+03     0.6431457E+18     0.1938131E+03     0.6431457E+18     0.3956196E+01     0.1965325E+01    -0.3272404E+00
 75  12     0.9600000E-01    -0.1560000E+00    -0.6261713E-01     0.1636387E+01    -0.3993201E+00     0.1685568E+01     0.1927542E+03     0.6229201E+18     0.1927542E+03     0.6229201E+18     0.3953287E+01     0.1968065E+01    -0.3274169E+00
 75  13     0.9600000E-01    -0.1520000E+00    -0.6595879E-01     0.1639978E+01    -0.3949592E+00     0.1688156E+01     0.1917756E+03     0.6049376E+18     0.1917756E+03     0.6049376E+18     0.3950378E+01     0.1970804E+01    -0.3275934E+00
 75  14     0.9600000E-01    -0.1480000E+00    -0.6930420E-01     0.1643548E+01    -0.3906023E+00     0.1690747E+01     0.1908776E+03     0.5890127E+18     0.1908776E+03     0.5890127E+18     0.3947468E+01     0.1973544E+01    -0.3277700E+00
 75  15     0.9600000E-01    -0.1440000E+00    -0.7265337E-01     0.1647098E+01    -0.3862494E+00     0.1693340E+01     0.1900603E+03     0.5749844E+18     0.1900603E+03     0.5749844E+18     0.3944559E+01     0.1976283E+01    -0.3279465E+00
 75  16     0.9600000E-01    -0.1400000E+00    -0.7600633E-01     0.1650627E+01    -0.3819005E+00     0.1695935E+01     0.1893242E+03     0.5627133E+18     0.1893242E+03     0.5627133E+18     0.3941650E+01     0.1979023E+01    -0.3281230E+00
 75  17     0.9600000E-01    -0.1360000E+00    -0.7936311E-01     0.1654136E+01    -0.3775555E+00     0.1698533E+01     0.1886693E+03     0.5520795E+18     0.1886693E+03     0.5520795E+18     0.3938740E+01     0.1981762E+01    -0.3282996E+00
 75  18     0.9600000E-01    -0.1320000E+00    -0.8272371E-01     0.1657625E+01    -0.3732145E+00     0.1701132E+01     0.1880958E+03     0.5429802E+18     0.1880958E+03     0.5429802E+18     0.3935831E+01     0.1984501E+01    -0.3284761E+00
 75  19     0.9600000E-01    -0.1280000E+00    -0.8608816E-01     0.1661093E+01    -0.3688773E+00     0.1703734E+01     0.1876037E+03     0.5353287E+18     0.1876037E+03     0.5353287E+18     0.3932922E+01     0.1987241E+01    -0.3286526E+00
 75  20     0.9600000E-01    -0.1240000E+00    -0.8945649E-01     0.1664540E+01    -0.3645441E+00     0.1706338E+01     0.1871932E+03     0.5290523E+18     0.1871932E+03     0.5290523E+18     0.3930012E+01     0.1989980E+01    -0.3288292E+00
 75  21     0.9600000E-01    -0.1200000E+00    -0.9282872E-01     0.1667968E+01    -0.3602148E+00     0.1708944E+01     0.1868642E+03     0.5240918E+18     0.1868642E+03     0.5240918E+18     0.3927103E+01     0.1992720E+01    -0.3290057E+00
 75  22     0.9600000E-01    -0.1160000E+00    -0.9620487E-01     0.1671375E+01    -0.3558893E+00     0.1711551E+01     0.1866167E+03     0.5203999E+18     0.1866167E+03     0.5203999E+18     0.3924194E+01     0.1995459E+01    -0.3291822E+00
 75  23     0.9600000E-01    -0.1120000E+00    -0.9956292E-01     0.1674779E+01    -0.3515372E+00     0.1714169E+01     0.1863437E+03     0.5163673E+18     0.1863437E+03     0.5163673E+18     0.3921284E+01     0.1998199E+01    -0.3293588E+00
 75  24     0.9600000E-01    -0.1080000E+00    -0.1024854E+00     0.1678475E+01    -0.3466146E+00     0.1716952E+01     0.1839652E+03     0.4829260E+18     0.1839652E+03     0.4829260E+18     0.3918375E+01     0.2000938E+01    -0.3295353E+00
 75  25     0.9600000E-01    -0.1040000E+00    -0.1053932E+00     0.1682093E+01    -0.3417805E+00     0.1719697E+01     0.1813534E+03     0.4494658E+18     0.1813534E+03     0.4494658E+18     0.3915466E+01     0.2003678E+01    -0.3297118E+00
 75  26     0.9600000E-01    -0.1000000E+00    -0.1083046E+00     0.1685687E+01    -0.3369551E+00     0.1722443E+01     0.1788064E+03     0.4197395E+18     0.1788064E+03     0.4197395E+18     0.3912556E+01     0.2006417E+01    -0.3298884E+00
 75  27     0.9600000E-01    -0.9600000E-01    -0.1112196E+00     0.1689259E+01    -0.3321383E+00     0.1725190E+01     0.1763317E+03     0.3932816E+18     0.1763317E+03     0.3932816E+18     0.3909647E+01     0.2009157E+01    -0.3300649E+00
 75  28     0.9600000E-01    -0.9200000E-01    -0.1141382E+00     0.1692808E+01    -0.3273302E+00     0.1727939E+01     0.1739291E+03     0.3696906E+18     0.1739291E+03     0.3696906E+18     0.3906738E+01     0.2011896E+01    -0.3302414E+00
 75  29     0.9600000E-01    -0.8800000E-01    -0.1170606E+00     0.1696335E+01    -0.3225306E+00     0.1730688E+01     0.1715983E+03     0.3486190E+18     0.1715983E+03     0.3486190E+18     0.3903828E+01     0.2014635E+01    -0.3304180E+00
 75  30     0.9600000E-01    -0.8400000E-01    -0.1199866E+00     0.1699839E+01    -0.3177396E+00     0.1733439E+01     0.1693389E+03     0.3297661E+18     0.1693389E+03     0.3297661E+18     0.3900919E+01     0.2017375E+01    -0.3305945E+00
 75  31     0.9600000E-01    -0.8000000E-01    -0.1229163E+00     0.1703321E+01    -0.3129571E+00     0.1736190E+01     0.1671507E+03     0.3128707E+18     0.1671507E+03     0.3128707E+18     0.3898010E+01     0.2020114E+01    -0.3307710E+00
 75  32     0.9600000E-01    -0.7600000E-01    -0.1258496E+00     0.1706781E+01    -0.3081830E+00     0.1738941E+01     0.1650332E+03     0.2977058E+18     0.1650332E+03     0.2977058E+18     0.3895100E+01     0.2022854E+01    -0.3309476E+00
 75  33     0.9600000E-01    -0.7200000E-01    -0.1287867E+00     0.1710218E+01    -0.3034174E+00     0.1741693E+01     0.1629863E+03     0.2840737E+18     0.1629863E+03     0.2840737E+18     0.3892191E+01     0.2025593E+01    -0.3311241E+00
 75  34     0.9600000E-01    -0.6800000E-01    -0.1317275E+00     0.1713633E+01    -0.2986601E+00     0.1744445E+01     0.1610096E+03     0.2718020E+18     0.1610096E+03     0.2718020E+18     0.3889282E+01     0.2028333E+01    -0.3313006E+00
 75  35     0.9600000E-01    -0.6400000E-01    -0.1346721E+00     0.1717026E+01    -0.2939111E+00     0.1747197E+01     0.1591028E+03     0.2607401E+18     0.1591028E+03     0.2607401E+18     0.3886372E+01     0.2031072E+01    -0.3314772E+00
 75  36     0.9600000E-01    -0.6000000E-01    -0.1376204E+00     0.1720397E+01    -0.2891704E+00     0.1749950E+01     0.1572656E+03     0.2507561E+18     0.1572656E+03     0.2507561E+18     0.3883463E+01     0.2033812E+01    -0.3316537E+00
 75  37     0.9600000E-01    -0.5600000E-01    -0.1405724E+00     0.1723745E+01    -0.2844379E+00     0.1752702E+01     0.1554976E+03     0.2417345E+18     0.1554976E+03     0.2417345E+18     0.3880554E+01     0.2036551E+01    -0.3318303E+00
 75  38     0.9600000E-01    -0.5200000E-01    -0.1435282E+00     0.1727072E+01    -0.2797136E+00     0.1755454E+01     0.1537986E+03     0.2335738E+18     0.1537986E+03     0.2335738E+18     0.3877644E+01     0.2039290E+01    -0.3320068E+00
 75  39     0.9600000E-01    -0.4800000E-01    -0.1464878E+00     0.1730377E+01    -0.2749974E+00     0.1758205E+01     0.1521682E+03     0.2261850E+18     0.1521682E+03     0.2261850E+18     0.3874735E+01     0.2042030E+01    -0.3321833E+00
 75  40     0.9600000E-01    -0.4400000E-01    -0.1494512E+00     0.1733659E+01    -0.2702894E+00     0.1760956E+01     0.1506062E+03     0.2194895E+18     0.1506062E+03     0.2194895E+18     0.3871826E+01     0.2044769E+01    -0.3323599E+00
 75  41     0.9600000E-01    -0.4000000E-01    -0.1524184E+00     0.1736920E+01    -0.2655893E+00     0.1763707E+01     0.1491121E+03     0.2134182E+18     0.1491121E+03     0.2134182E+18     0.3868916E+01     0.2047509E+01    -0.3325364E+00
 75  42     0.9600000E-01    -0.3600000E-01    -0.1553895E+00     0.1740159E+01    -0.2608973E+00     0.1766456E+01     0.1476858E+03     0.2079101E+18     0.1476858E+03     0.2079101E+18     0.3866007E+01     0.2050248E+01    -0.3327129E+00
 75  43     0.9600000E-01    -0.3200000E-01    -0.1583643E+00     0.1743376E+01    -0.2562133E+00     0.1769205E+01     0.1463268E+03     0.2029112E+18     0.1463268E+03     0.2029112E+18     0.3863098E+01     0.2052988E+01    -0.3328895E+00
 75  44     0.9600000E-01    -0.2800000E-01    -0.1613430E+00     0.1746572E+01    -0.2515372E+00     0.1771953E+01     0.1450350E+03     0.1983739E+18     0.1450350E+03     0.1983739E+18     0.3860188E+01     0.2055727E+01    -0.3330660E+00
 75  45     0.9600000E-01    -0.2400000E-01    -0.1643256E+00     0.1749746E+01    -0.2468690E+00     0.1774700E+01     0.1438098E+03     0.1942560E+18     0.1438098E+03     0.1942560E+18     0.3857279E+01     0.2058467E+01    -0.3332425E+00
 75  46     0.9600000E-01    -0.2000000E-01    -0.1671809E+00     0.1752980E+01    -0.2420574E+00     0.1777493E+01     0.1422207E+03     0.1891703E+18     0.1422207E+03     0.1891703E+18     0.3854370E+01     0.2061206E+01    -0.3334191E+00
 75  47     0.9600000E-01    -0.1600000E-01    -0.1696086E+00     0.1756460E+01    -0.2367594E+00     0.1780442E+01     0.1392888E+03     0.1804968E+18     0.1392888E+03     0.1804968E+18     0.3851460E+01     0.2063946E+01    -0.3335956E+00
 75  48     0.9600000E-01    -0.1200000E-01    -0.1720382E+00     0.1759917E+01    -0.2314724E+00     0.1783392E+01     0.1364305E+03     0.1728535E+18     0.1364305E+03     0.1728535E+18     0.3848551E+01     0.2066685E+01    -0.3337721E+00
 75  49     0.9600000E-01    -0.8000000E-02    -0.1744698E+00     0.1763351E+01    -0.2261962E+00     0.1786340E+01     0.1336455E+03     0.1661051E+18     0.1336455E+03     0.1661051E+18     0.3845642E+01     0.2069424E+01    -0.3339487E+00
 75  50     0.9600000E-01    -0.4000000E-02    -0.1769034E+00     0.1766762E+01    -0.2209309E+00     0.1789288E+01     0.1309338E+03     0.1601356E+18     0.1309338E+03     0.1601356E+18     0.3842732E+01     0.2072164E+01    -0.3341252E+00
 75  51     0.9600000E-01     0.0000000E+00    -0.1793391E+00     0.1770150E+01    -0.2156763E+00     0.1792236E+01     0.1282955E+03     0.1548451E+18     0.1282955E+03     0.1548451E+18     0.3839823E+01     0.2074903E+01    -0.3343017E+00
 75  52     0.9600000E-01     0.4000000E-02    -0.1817768E+00     0.1773515E+01    -0.2104324E+00     0.1795182E+01     0.1257303E+03     0.1501481E+18     0.1257303E+03     0.1501481E+18     0.3836914E+01     0.2077643E+01    -0.3344783E+00
 75  53     0.9600000E-01     0.8000000E-02    -0.1842166E+00     0.1776857E+01    -0.2051992E+00     0.1798128E+01     0.1232382E+03     0.1459705E+18     0.1232382E+03     0.1459705E+18     0.3834004E+01     0.2080382E+01    -0.3346548E+00
 75  54     0.9600000E-01     0.1200000E-01    -0.1866584E+00     0.1780176E+01    -0.1999765E+00     0.1801072E+01     0.1208192E+03     0.1422484E+18     0.1208192E+03     0.1422484E+18     0.3831095E+01     0.2083122E+01    -0.3348313E+00
 75  55     0.9600000E-01     0.1600000E-01    -0.1891023E+00     0.1783473E+01    -0.1947644E+00     0.1804015E+01     0.1184731E+03     0.1389268E+18     0.1184731E+03     0.1389268E+18     0.3828186E+01     0.2085861E+01    -0.3350079E+00
 75  56     0.9600000E-01     0.2000000E-01    -0.1915483E+00     0.1786747E+01    -0.1895626E+00     0.1806956E+01     0.1161999E+03     0.1359576E+18     0.1161999E+03     0.1359576E+18     0.3825276E+01     0.2088601E+01    -0.3351844E+00
 75  57     0.9600000E-01     0.2400000E-01    -0.1939964E+00     0.1789999E+01    -0.1843713E+00     0.1809896E+01     0.1139996E+03     0.1332994E+18     0.1139996E+03     0.1332994E+18     0.3822367E+01     0.2091340E+01    -0.3353609E+00
 75  58     0.9600000E-01     0.2800000E-01    -0.1964467E+00     0.1793229E+01    -0.1791903E+00     0.1812835E+01     0.1118719E+03     0.1309161E+18     0.1118719E+03     0.1309161E+18     0.3819458E+01     0.2094079E+01    -0.3355375E+00
 75  59     0.9600000E-01     0.3200000E-01    -0.1988990E+00     0.1796436E+01    -0.1740195E+00     0.1815771E+01     0.1098169E+03     0.1287763E+18     0.1098169E+03     0.1287763E+18     0.3816548E+01     0.2096819E+01    -0.3357140E+00
 75  60     0.9600000E-01     0.3600000E-01    -0.2013535E+00     0.1799620E+01    -0.1688589E+00     0.1818706E+01     0.1078344E+03     0.1268524E+18     0.1078344E+03     0.1268524E+18     0.3813639E+01     0.2099558E+01    -0.3358906E+00
 75  61     0.9600000E-01     0.4000000E-01    -0.2038102E+00     0.1802783E+01    -0.1637085E+00     0.1821638E+01     0.1059244E+03     0.1251207E+18     0.1059244E+03     0.1251207E+18     0.3810730E+01     0.2102298E+01    -0.3360671E+00
 75  62     0.9600000E-01     0.4400000E-01    -0.2062690E+00     0.1805924E+01    -0.1585681E+00     0.1824569E+01     0.1040867E+03     0.1235600E+18     0.1040867E+03     0.1235600E+18     0.3807820E+01     0.2105037E+01    -0.3362436E+00
 75  63     0.9600000E-01     0.4800000E-01    -0.2087437E+00     0.1809029E+01    -0.1534688E+00     0.1827488E+01     0.1022306E+03     0.1220821E+18     0.1022306E+03     0.1220821E+18     0.3804911E+01     0.2107777E+01    -0.3364202E+00
 75  64     0.9600000E-01     0.5200000E-01    -0.2112684E+00     0.1812067E+01    -0.1484851E+00     0.1830374E+01     0.1001360E+03     0.1205253E+18     0.1001360E+03     0.1205253E+18     0.3802002E+01     0.2110516E+01    -0.3365967E+00
 75  65     0.9600000E-01     0.5600000E-01    -0.2137990E+00     0.1815083E+01    -0.1435132E+00     0.1833257E+01     0.9812330E+02     0.1191196E+18     0.9812330E+02     0.1191196E+18     0.3799092E+01     0.2113256E+01    -0.3367732E+00
 75  66     0.9600000E-01     0.6000000E-01    -0.2163356E+00     0.1818077E+01    -0.1385528E+00     0.1836138E+01     0.9621455E+02     0.1178486E+18     0.9621455E+02     0.1178486E+18     0.3796183E+01     0.2115995E+01    -0.3369498E+00
 75  67     0.9600000E-01     0.6400000E-01    -0.2188781E+00     0.1821049E+01    -0.1336041E+00     0.1839015E+01     0.9440472E+02     0.1166979E+18     0.9440472E+02     0.1166979E+18     0.3793274E+01     0.2118735E+01    -0.3371263E+00
 75  68     0.9600000E-01     0.6800000E-01    -0.2214265E+00     0.1823999E+01    -0.1286669E+00     0.1841889E+01     0.9268899E+02     0.1156547E+18     0.9268899E+02     0.1156547E+18     0.3790364E+01     0.2121474E+01    -0.3373028E+00
 75  69     0.9600000E-01     0.7200000E-01    -0.2234830E+00     0.1827175E+01    -0.1232840E+00     0.1844915E+01     0.9008596E+02     0.1141582E+18     0.9008596E+02     0.1141582E+18     0.3787455E+01     0.2124213E+01    -0.3374794E+00
 75  70     0.9600000E-01     0.7600000E-01    -0.2253501E+00     0.1830426E+01    -0.1177362E+00     0.1848000E+01     0.8724370E+02     0.1126389E+18     0.8724370E+02     0.1126389E+18     0.3784546E+01     0.2126953E+01    -0.3376559E+00
 75  71     0.9600000E-01     0.8000000E-01    -0.2272232E+00     0.1833653E+01    -0.1122036E+00     0.1851082E+01     0.8454728E+02     0.1113041E+18     0.8454728E+02     0.1113041E+18     0.3781636E+01     0.2129692E+01    -0.3378324E+00
 75  72     0.9600000E-01     0.8400000E-01    -0.2291022E+00     0.1836857E+01    -0.1066861E+00     0.1854161E+01     0.8198841E+02     0.1101294E+18     0.8198841E+02     0.1101294E+18     0.3778727E+01     0.2132432E+01    -0.3380090E+00
 75  73     0.9600000E-01     0.8800000E-01    -0.2309871E+00     0.1840039E+01    -0.1011835E+00     0.1857239E+01     0.7955935E+02     0.1090941E+18     0.7955935E+02     0.1090941E+18     0.3775817E+01     0.2135171E+01    -0.3381855E+00
 75  74     0.9600000E-01     0.9200000E-01    -0.2328780E+00     0.1843197E+01    -0.9569581E-01     0.1860313E+01     0.7725285E+02     0.1081800E+18     0.7725285E+02     0.1081800E+18     0.3772908E+01     0.2137911E+01    -0.3383620E+00
 75  75     0.9600000E-01     0.9600000E-01    -0.2347749E+00     0.1846333E+01    -0.9022291E-01     0.1863385E+01     0.7506212E+02     0.1073718E+18     0.7506212E+02     0.1073718E+18     0.3769999E+01     0.2140650E+01    -0.3385386E+00
 75  76     0.9600000E-01     0.1000000E+00    -0.2366776E+00     0.1849446E+01    -0.8476470E-01     0.1866454E+01     0.7298079E+02     0.1066561E+18     0.7298079E+02     0.1066561E+18     0.3767089E+01     0.2143390E+01    -0.3387151E+00
 75  77     0.9600000E-01     0.1040000E+00    -0.2385862E+00     0.1852536E+01    -0.7932111E-01     0.1869520E+01     0.7100288E+02     0.1060213E+18     0.7100288E+02     0.1060213E+18     0.3764180E+01     0.2146129E+01    -0.3388916E+00
 75  78     0.9600000E-01     0.1080000E+00    -0.2405007E+00     0.1855603E+01    -0.7389203E-01     0.1872582E+01     0.6912281E+02     0.1054573E+18     0.6912281E+02     0.1054573E+18     0.3761271E+01     0.2148868E+01    -0.3390682E+00
